,time,latitude,longitude
2726,1584624676324,45.551547914881084,2.3413624048334736
502,1584624987877,50.49519118842729,2.838426043904766
8169,1584625297255,40.93884779455849,1.8841710851954647
5562,1584625311747,49.90883332287962,0.7325118298853405
4404,1584625313753,25.8811602704489,0.0
5590,1584625630531,40.8702959392474,2.3137538378058693
7889,1584625863241,51.34497687499551,-0.46470617674039894
2051,1584626118230,47.22093327363832,1.1039378734393865
3486,1584626590816,41.8390463493672,0.0
5049,1584626839813,46.00237538437095,0.0
806,1584627186444,38.93389947546615,1.3814326363856935
7249,1584627291019,40.932247492999664,1.9291384027820966
2661,1584627412131,0.0,135.2761344301759
7157,1584627463884,62.8172044288395,0.0
758,1584627585247,42.43236985289177,0.0
1689,1584627595873,50.99762164437814,0.0
7861,1584627727190,50.56297110405628,2.349198305773388
926,1584627763138,45.699039048502584,0.44471537910723696
2670,1584627842495,46.13910894492292,38.66282226053781
9962,1584627880528,43.38373473713888,0.21965960437769383
8852,1584628021510,46.49177084379325,2.149388279952942
3944,1584628653929,49.20840026553378,0.0
4799,1584628742608,53.29860564502379,0.21034725833074852
8897,1584629170290,49.14127838690934,0.5303414410423379
4658,1584629179348,42.05067636664808,3.8429261932984287
9274,1584629616695,41.84807979122925,0.7117439317724741
943,1584629634120,39.82329269643144,2.7179609445638784
2120,1584629807356,46.2825668555082,1.9702642716571694
5251,1584629831283,35.04178894881013,60.057526901634475
5591,1584630139968,42.35012590544518,0.0
8779,1584630176655,40.1749250114052,43.76908891516861
17,1584630233932,41.78047203990404,0.0
6589,1584630277719,41.37595989920973,1.134361378427893
6946,1584630909976,3.1500331085542275,147.89113004933358
3392,1584631210406,54.760132506053395,6.784579155454226
8702,1584631390086,47.68455337940466,0.0
595,1584631531085,52.22057913930906,-0.8749701013325409
6048,1584631653600,50.2056729082829,0.7342568800962452
9194,1584632523379,50.71451893765626,0.9736782060961315
6690,1584633075566,47.97498905379359,0.9463802915103753
7802,1584633894017,54.12488538870778,0.4017827481965602
5860,1584634278741,54.704542290063465,0.0
953,1584634511340,46.22759610834003,0.0
8818,1584634638350,39.51572463640175,9.975915130247897
1090,1584634737026,52.55835571327438,33.16119781098162
8519,1584634991205,48.11910906192151,16.561234037603338
578,1584635236999,59.33877321142518,0.0
7623,1584635454045,27.31724206317656,0.0
3509,1584635664684,45.24173326800426,8.931039755036393
6989,1584635750806,42.47547412508444,1.5742287620179851
6256,1584636086068,48.73280784559165,0.5714736628806931
1491,1584636122538,43.75867989341,0.6574292605539779
6516,1584636184983,43.6849653460931,0.6721837949591905
4783,1584636223318,54.074883579286194,0.0
9554,1584636319234,50.14769399768153,4.272864205289621
128,1584636657612,33.158488189127354,53.582515050509095
7493,1584636861167,53.47278681952152,-1.2423940508884752
8799,1584636968665,57.69694787237948,0.0
4437,1584636992243,41.35560236837365,0.0
7963,1584637140349,51.77867641373278,-0.3176216245841366
3375,1584637187788,54.87057667112966,52.56562323905375
9454,1584637254590,45.672306526550116,0.10890170600554361
8534,1584637447023,37.00417825522773,135.18441354454671
1748,1584637546898,57.38051683184255,17.637263569548452
6060,1584637905198,52.07479568619697,0.0
661,1584638375594,48.11885170594785,38.1894080341661
1496,1584638375684,43.78285529040449,8.932983082955767
2580,1584638462892,50.509106544372756,43.528944690309004
9287,1584638589072,35.699190361343874,0.0
2597,1584638608493,51.54112473291597,-0.0993918989949265
9200,1584639005454,41.3981566,2.1543867000000003
5355,1584639099483,54.752708143070635,1.6778690666148828
9723,1584639144250,41.912061614829554,0.4447454999538548
4965,1584639697104,24.314426781417907,34.36517037959201
8047,1584639739578,26.569534372381536,0.0
5557,1584639756215,40.19861720118889,0.0
9941,1584639968949,51.50194605353922,-0.10891472105860055
9116,1584640061989,24.934757331816634,47.437804982935816
1236,1584640313364,41.723624855529145,1.1437694826848661
6022,1584640586788,50.111788964224644,1.6240234068544457
6781,1584640966744,52.90071035622311,2.2585089934837166
7475,1584641072914,45.94016914178017,1.7096353432531841
202,1584641336284,44.37388024430335,0.26113838273734125
7662,1584641524804,42.64659813521745,6.96770462658132
7696,1584641796413,26.544662476171737,14.788949557876752
6501,1584641863758,16.791910588391993,0.34514573221991185
9072,1584641925256,47.441283413779146,-29.206152727316788
5122,1584641930181,51.96426837195145,46.021911617563354
5299,1584641953310,41.10512869894634,0.7106246134286667
7287,1584642316501,42.724866223537575,2.43570048324455
2797,1584642892638,51.525413230723764,-0.0755001413847542
9697,1584643186036,46.65641341643357,-69.91262269990477
4928,1584643393889,49.56323374102145,3.0201457063622943
8208,1584643537744,41.398275000000005,2.1548569
431,1584643544205,41.748474346653516,0.0
3131,1584643547098,49.49761024242412,0.0
2406,1584643583786,41.398275,2.1548569
4104,1584643692763,41.39827845199887,2.154817715525878
2473,1584643735895,46.63091096576217,25.606586098814994
4597,1584643802036,34.31792914292171,4.3125795655819035
855,1584643883115,20.693150449344834,-40.817966423716896
9859,1584643923682,46.86061276836584,0.0
5185,1584643984676,45.981028338691935,0.7050517262021948
5936,1584644165741,27.879939302871993,42.97342964982321
2747,1584644257664,21.296219717274425,55.453952892760256
8283,1584644410598,24.3341228122758,27.561603609616455
1034,1584644587764,53.1815423238976,2.058236251512705
7103,1584644992824,15.57652928796464,202.78436401063834
8157,1584645320668,48.4678717048538,0.17918319195887744
4159,1584645326027,51.52846145610613,-0.09748096762981628
1285,1584646147888,47.77666739827523,65.36150142022858
8792,1584646150945,24.301973811183675,7.243173095960437
7988,1584646206234,41.46029502049302,2.35457676757173
9614,1584646245788,45.20544651822624,0.7417971484758663
5477,1584646492092,41.74867940797056,2.4998729802683624
8085,1584646606327,37.50997479113615,1.2486678314833688
615,1584646893642,52.55548783974046,1.8968267812051227
3861,1584647399907,48.57123476169865,1.988293455446989
365,1584647600040,51.372062082956965,0.9794864170572942
3075,1584647915884,42.7491151089115,0.0
3786,1584648148271,-40.796921446726714,82.86639912651849
4264,1584648189784,54.43503490919877,1.8455020728222997
1684,1584648506201,51.67253470248473,1.4944863643908053
3970,1584648884222,42.17801520392097,1.8626274796017663
7593,1584649018212,53.654652957320664,1.6918939974466745
5567,1584649293043,46.307133074840145,0.8868026260831108
3899,1584649570166,48.11011225422224,0.28844298980899075
9623,1584649701895,47.937951912294984,1.9450311377055998
8755,1584649793238,40.194736296717785,25.303057473056665
5570,1584649841101,52.10366749395445,0.0
338,1584649872900,44.37756503741885,0.30469723539369875
34,1584649912385,61.58596410175036,66.2220732521797
5417,1584650043899,37.12068260079184,-65.96426103823092
6075,1584650308826,30.447772938373284,-30.681604989042473
5397,1584650749846,42.05774359018104,-52.72934109179405
6625,1584650902475,41.23768610703953,1.0751723430290698
5294,1584650953492,44.849388089371935,0.34482289947875855
4414,1584651150840,46.3157614837529,0.3315986251209897
7175,1584651152558,39.90780064925787,-45.656853556927125
207,1584651225250,49.59257299484077,0.34084374560314723
9164,1584651270088,46.2261386902117,1.0075841040194544
7367,1584651303939,41.06349951513108,1.4756379261478172
5878,1584651816270,51.53671486302176,-0.08531506459307951
8032,1584651855358,43.11444197107106,0.0
5563,1584652360829,49.226024034962414,0.2236782777246331
1220,1584652487160,42.57281869378558,0.40941260826333664
3963,1584653256219,44.52129803834095,1.2109632049137036
5790,1584653572915,50.80253918145458,0.27139545637627427
8194,1584653576915,44.81121107228358,0.3562762740215656
4124,1584653620695,44.94800232513346,0.0
1737,1584653877845,21.38542721601952,0.0
2536,1584653982409,46.30523810059398,0.13833921328236565
610,1584654631211,41.398275091416515,2.154858338867669
1289,1584654836275,32.39769647127974,21.11509613083326
6277,1584654939317,42.569189270562404,0.027745947065985765
5681,1584655214157,52.010089349747524,0.7361152778285526
6782,1584655239635,31.17645605464429,69.23243210810568
4999,1584655440695,41.3981566,2.1543867000000003
117,1584655884141,24.839988752451156,0.0
6588,1584656094292,44.34063755834949,0.34769419510897354
5155,1584656284756,38.28142336826357,2.517062221662148
7422,1584656426445,54.677577761986356,1.9418572840194657
8017,1584656480408,47.84058394713258,1.7244312797412789
1653,1584656576643,43.22435234147857,0.6971302991760622
4447,1584656809506,47.979213444516944,0.0
1046,1584656938229,44.803645825773955,0.9395172008344446
7734,1584657499842,51.35538569510173,2.2974410542778596
9604,1584657616784,0.0,0.0
1834,1584657994295,38.03654547336374,0.040649004172351955
6854,1584657997594,42.43905254789174,0.5432010465959649
8990,1584658200687,2.6224032060341314,160.27790106786762
2340,1584658333549,46.81806113758911,2.8761328083376045
5815,1584658465434,45.623727664774755,0.0
6512,1584658545278,29.60661106476421,45.93952172911432
5429,1584658805144,52.63809918662305,0.33639568832836425
4615,1584659188972,55.79775550489006,26.812805913151635
1280,1584659486852,46.09459605636068,1.8794981300384122
6084,1584660342566,47.20473708070391,1.6856913605479646
7833,1584660608518,45.37861918146643,1.5869786021314574
6749,1584660893798,60.138790766333145,38.74931927890358
6831,1584661254859,38.18369662531786,0.0
7890,1584661804889,22.77683195155591,42.74319943518929
92,1584662063844,49.154722075673604,2.6811988050564364
8367,1584663087546,47.06495845824385,0.0
1190,1584663204980,38.433390680638354,1.0628229867825023
6293,1584663214191,41.37621027499136,1.4779192672591073
999,1584663477454,32.46872669673518,0.0
155,1584663570951,41.39847520000001,2.1540798
4566,1584663819760,38.7832022430173,18.530299138084462
6360,1584664280539,40.35993169200119,1.361413082838748
4260,1584664329397,49.00752061778418,0.0
1822,1584664383336,46.75361274427899,56.89925051577916
335,1584664651151,41.123430378220796,-14.869390708387407
8923,1584665155099,41.316440163430954,2.6020501026569454
7090,1584665182746,51.697614412784326,-16.84920168910466
2006,1584665415514,40.737637324486045,-88.7430625750318
3804,1584665579022,43.86545207819232,2.728864816237343
2156,1584665603402,42.48153827576347,47.01571499340056
884,1584665678498,53.38029979101493,0.0
8310,1584665856426,41.22965675740178,24.35057003686765
2830,1584665939912,46.17345191571256,0.5247081159557155
9114,1584665951528,38.65536985587955,4.723532861119416
4668,1584666498055,41.116749939619645,-31.742838205287534
481,1584666577070,47.74381502569723,1.550691716141356
1107,1584666699475,60.710405541755264,0.0
2040,1584666836285,51.50891837266097,1.9309906246647013
1960,1584667202369,40.43414746632195,0.749923652953703
745,1584667317426,45.60270127172599,1.0680494284868636
313,1584667347268,46.92520762665929,5.8363064320095726
1058,1584667422373,43.50121534361493,0.40540146124452703
1374,1584667520994,45.7827611559542,-6.0491368510953105
8465,1584667634969,40.727489583834405,0.0
9258,1584667663925,45.91935018359869,2.524204117339729
3608,1584667845397,48.847859119069845,0.0
5098,1584668212010,40.114076772590735,0.6076642004226277
5739,1584668847338,57.00507090465357,67.69261718183975
7924,1584669128273,43.29020946071551,0.382507326257564
830,1584669129902,43.91012212393403,0.9815469802034837
9251,1584669487506,41.303121420418755,0.04634134187980776
4568,1584669583204,42.407201218997514,-35.07405357582765
2135,1584669588567,47.15182730024889,-22.190782522396283
4018,1584669652877,38.61189237168155,2.4379943438849434
4830,1584669984579,49.48839039235618,1.3776810952250447
3959,1584670060722,38.7588578562365,0.4880346009447716
7095,1584670333384,25.131701805575787,55.60713363568873
3433,1584670517755,44.26267778645451,1.8043969237054573
1256,1584670679178,47.041411618709,2.4485892191958953
949,1584670811824,21.823280988474224,98.33568233977981
9025,1584671814478,44.491291394983875,2.1547160260214513
303,1584671868297,44.99926249509932,0.0
5241,1584672054687,51.57312611438055,-0.11624546954780138
4305,1584672139703,42.8707901498857,1.046149217114038
5747,1584672316506,46.53153941502999,0.527144100468248
1150,1584672420352,53.45492402621768,1.7334215717460828
4432,1584672458661,44.57862735909728,0.8669531832721229
2028,1584672561018,45.42936061684056,1.3830055884777588
2870,1584672595517,46.56027869642297,2.6435432658154996
2648,1584673595855,41.11077444001337,1.940711456191682
5404,1584673706621,44.017791589338934,0.20921828744010296
2649,1584673982736,46.641447884704164,2.8084405635280465
1880,1584674622073,46.42802271857654,0.688927325359322
7550,1584674896854,43.20674622503977,1.1106641494085623
6950,1584675079896,48.85688638133467,2.553416441963778
49,1584675083912,46.893278173400766,2.1292468450325175
2507,1584675219689,41.95461088009275,-35.14254176554182
2660,1584675423403,42.24714582105469,2.795408727031483
9202,1584676202333,50.761392847867185,2.752406907336434
4107,1584676232525,18.567332287531354,0.0
6114,1584676264905,24.57913762972916,23.262322619030417
2172,1584676749845,43.30953058390565,1.3455757576645475
5994,1584677005826,27.06491720507784,67.3887545673631
3067,1584677157402,39.80331452014179,1.6345571678767774
6916,1584677294520,41.046002166095,2.446529176445085
9446,1584677580784,39.58489945550542,1.724054582964163
2282,1584677676203,41.40005120000001,2.1534657999999998
2079,1584677773720,44.49111024060824,1.7739729190639655
9539,1584678008999,46.61637438179404,0.5300304843802459
6359,1584678172190,43.22233841481886,0.7650148149164818
3041,1584678781990,45.3417387741329,2.595164005250323
1042,1584678861913,29.62978092329003,17.82787339994718
3263,1584679263746,41.42411004313999,0.4645238105897691
2800,1584679393992,42.167117168120335,2.4715550692032817
1679,1584679719673,42.22736525293739,0.6320453918166304
9393,1584679761523,40.077616644736665,1.8999267936989843
1882,1584679931972,48.16253056287338,60.8334641814321
3436,1584680173180,42.014403505146525,0.0
5622,1584681068765,49.14537500639086,5.747264094955426
2796,1584681532738,37.742857832532884,2.268451298135288
1566,1584681671732,40.04996677134928,0.5869848843606383
7812,1584681838976,42.09111522991564,0.852172635690361
8116,1584682008367,48.12413976243844,0.0
9021,1584682171493,50.010599862889535,0.0
5587,1584682509601,34.199142558402336,49.875482236438344
6747,1584682522617,43.76944956365667,1.7374033600525607
6385,1584682552356,35.26833406378463,67.62446992952937
3717,1584682851539,40.62606282326952,0.6244230132766283
8761,1584682985308,32.91716640469462,67.3567062608518
935,1584683466116,60.92557133478935,43.165636787540194
9976,1584683608961,36.910059140982,31.205037644097104
1998,1584683821737,52.60009149270041,0.0
6646,1584684055804,27.882120428252204,54.68782992683166
9326,1584684240780,38.665113436665195,1.378940446264608
343,1584684490157,44.49064768560533,2.1011198940622022
